Timestamp,Milliseconds,centimeters
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099397,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099398,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099399,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
2020-05-28 08:10:57,1099400,5.000305
