Timestamp,Milliseconds,X,Y,Z
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243753,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243754,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
2020-05-24 12:24:09,243755,-0.20500183,0.98698425,9.6328125
