Timestamp,Milliseconds,centimeters
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726256,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726257,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726258,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726259,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726260,5.000305
2020-05-23 13:29:30,726301,5.000305
2020-05-23 13:29:30,726402,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734125,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734126,5.000305
2020-05-23 13:29:37,734201,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755965,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755966,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755967,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755972,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755973,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755974,5.000305
2020-05-23 13:29:59,755977,5.000305
2020-05-23 13:29:59,755978,5.000305
2020-05-23 13:29:59,755978,5.000305
2020-05-23 13:29:59,755978,5.000305
2020-05-23 13:29:59,755978,5.000305
2020-05-23 13:29:59,755978,5.000305
2020-05-23 13:29:59,755978,5.000305
2020-05-23 13:29:59,756001,5.000305
2020-05-23 13:30:04,760649,5.000305
2020-05-23 13:30:04,760649,5.000305
2020-05-23 13:30:04,760649,5.000305
2020-05-23 13:30:04,760649,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760650,5.000305
2020-05-23 13:30:04,760702,5.000305
2020-05-23 13:30:04,760801,5.000305
2020-05-23 13:30:04,760901,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773262,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773263,5.000305
2020-05-23 13:30:17,773301,5.000305
2020-05-23 13:30:17,773402,5.000305
2020-05-23 13:30:17,773501,5.000305
2020-05-23 13:33:07,943610,5.000305
2020-05-23 13:33:07,943610,5.000305
2020-05-23 13:33:07,943610,5.000305
2020-05-23 13:33:07,943610,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
2020-05-23 13:33:07,943611,5.000305
