Timestamp,Milliseconds,centimeters
2020-05-26 20:30:49,66501,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72111,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72112,5.000305
2020-05-26 20:30:55,72201,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83694,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83696,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83698,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:06,83702,5.000305
2020-05-26 20:31:07,83802,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260379,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260380,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
2020-05-26 20:34:03,260381,5.000305
